et_tdb,x,y,z,vx,vy,vz
695865669.1844165,-0.5411386059788377,-0.7326218525734725,0.1867854196966814,0.0150553322404784,-0.0092050186316538,-0.0001031019497431
695908869.1844568,-0.5335861311334849,-0.7371905473685323,0.1867252662991719,0.0151543759695474,-0.009069564365458,-0.0001375239819055
695952069.1844568,-0.5259844223837273,-0.7416912212721717,0.1866478835969452,0.015252265450732,-0.0089329361045477,-0.0001720187199041
695995269.1844568,-0.5183340604676611,-0.7461232888595453,0.1865532359130139,0.015348986221266,-0.0087951401683488,-0.0002065834542722
696038469.184497,-0.5106356333638431,-0.7504861679097954,0.1864412889337585,0.0154445237823664,-0.0086561830538022,-0.0002412154409656
696081669.184497,-0.5028897363088474,-0.7547792794954366,0.1863120097262739,0.0155388636010692,-0.0085160714378732,-0.000275911901137
696124869.184497,-0.4950969718138788,-0.7590020480729941,0.1861653667558243,0.0156319911121305,-0.0083748121800634,-0.0003106700209171
696168069.1845372,-0.4872579496804262,-0.7631539015749023,0.1860013299034087,0.0157238917199935,-0.0082324123249211,-0.0003454869512031
696211269.1845372,-0.4793732870149119,-0.7672342715026541,0.1858198704834287,0.0158145508008235,-0.0080888791045515,-0.000380359807454
696254469.1845372,-0.4714436082423097,-0.7712425930212073,0.1856209612614572,0.0159039537046095,-0.0079442199411245,-0.0004152856694943
696297669.1845775,-0.4634695451186913,-0.7751783050546417,0.1854045764721025,0.0159920857573358,-0.0077984424493792,-0.0004502615813252
696340869.1845775,-0.4554517367426722,-0.7790408503830707,0.1851706918369664,0.016078932263222,-0.0076515544391238,-0.0004852845509442
696384069.1845775,-0.4473908295657198,-0.7828296757407981,0.184919284582688,0.0161644785070337,-0.0075035639177297,-0.0005203515501738
696427269.1846178,-0.4392874774012872,-0.7865442319157229,0.1846503334590739,0.0162487097564643,-0.0073544790926186,-0.0005554595144986
696470469.1846178,-0.4311423414327392,-0.7901839738499838,0.1843638187573043,0.0163316112645892,-0.0072043083737414,-0.0005906053429131
696513669.1846178,-0.4229560902200322,-0.7937483607418424,0.1840597223282149,0.0164131682723922,-0.0070530603760468,-0.0006257858977776
696556869.1846579,-0.4147293997051138,-0.7972368561487956,0.1837380276006475,0.0164933660113667,-0.0069007439219392,-0.0006609980046861
696600069.1846579,-0.4064629532160014,-0.8006489280919168,0.1833987195998649,0.0165721897061903,-0.0067473680437233,-0.0006962384523433
696643269.1846579,-0.398157441469506,-0.8039840491614134,0.1830417849660224,0.0166496245774764,-0.006592941986035,-0.0007315039924537
696686469.1846981,-0.389813562572561,-0.8072416966233968,0.1826672119726949,0.016725655844601,-0.0064374752082551,-0.0007667913396217
696729669.1846981,-0.3814320220221171,-0.8104213525278542,0.1822749905454481,0.016800268728607,-0.0062809773869065,-0.000802097171263
696772869.1846981,-0.3730135327035677,-0.8135225038178161,0.1818651122804537,0.016873448455187,-0.006123458418031,-0.0008374181275291
696816069.1847384,-0.3645588148876609,-0.8165446424397043,0.1814375704631363,0.0169451802577436,-0.0059649284195444,-0.0008727508112441
696859269.1847384,-0.3560685962258638,-0.8194872654548542,0.1809923600868525,0.0170154493805306,-0.0058053977335697,-0.0009080917878537
696902469.1847384,-0.3475436117441341,-0.8223498751521945,0.1805294778715871,0.0170842410818729,-0.0056448769287429,-0.0009434375853891
696945669.1847787,-0.338984603835064,-0.8251319791620764,0.1800489222826687,0.0171515406374679,-0.0054833768024932,-0.0009787846944434
696988869.1847787,-0.3303923222483501,-0.8278330905712332,0.1795506935494911,0.0172173333437677,-0.005320908383293,-0.0010141295681633
697032069.1847787,-0.3217675240795546,-0.8304527280388585,0.1790347936842355,0.0172816045214435,-0.0051574829328764,-0.0010494686222545
697075269.1848189,-0.3131109737571123,-0.8329904159137838,0.178501226500586,0.0173443395189316,-0.0049931119484237,-0.0010847982350029
697118469.1848189,-0.3044234430275443,-0.8354456843527407,0.1779499976324318,0.0174055237160626,-0.004827807164711,-0.0011201147473115
697161669.1848189,-0.2957057109388359,-0.8378180694396886,0.1773811145525456,0.0174651425277738,-0.0046615805562201,-0.0011554144627523
697204869.184859,-0.2869585638219382,-0.8401071133061863,0.1767945865912325,0.017523181407904,-0.004494444339209,-0.0011906936476356
697248069.184859,-0.2781827952703516,-0.8423123642527887,0.1761904249549412,0.0175796258530729,-0.0043264109737386,-0.0012259485310954
697291269.184859,-0.269379206117747,-0.8444333768714464,0.1755686427448257,0.017634461406644,-0.0041574931656551,-0.0012611753051925
697334469.184859,-0.2605486044135871,-0.8464697121688822,0.1749292549752531,0.0176876736627714,-0.0039877038685234,-0.0012963701250353
697377669.1848993,-0.2516918053966993,-0.848420937690926,0.1742722785922467,0.0177392482705301,-0.0038170562855113,-0.0013315291089182
697420869.1848993,-0.2428096314667687,-0.8502866276477735,0.1735977324918526,0.0177891709381318,-0.00364556387122,-0.0013666483384789
697464069.1848993,-0.233902912153696,-0.8520663630401514,0.1729056375384268,0.0178374274372229,-0.0034732403334597,-0.0014017238588749
697507269.1849396,-0.2249724840847883,-0.8537597317863527,0.1721960165828259,0.0178840036072679,-0.0033000996349672,-0.0014367516789791
697550469.1849396,-0.2160191909497377,-0.8553663288501157,0.1714688944804965,0.0179288853600156,-0.0031261559950625,-0.0014717277715952
697593669.1849396,-0.2070438834633442,-0.8568857563693196,0.1707242981094526,0.0179720586840493,-0.0029514238912421,-0.0015066480736935
697636869.1849798,-0.1980474193259444,-0.8583176237854546,0.1699622563881278,0.0180135096494195,-0.0027759180607066,-0.0015415084866677
697680069.1849798,-0.1890306631815018,-0.8596615479738425,0.1691828002930955,0.0180532244123601,-0.0025996535018188,-0.0015763048766124
697723269.1849798,-0.1799944865733193,-0.8609171533745673,0.1683859628766451,0.0180911892200864,-0.0024226454754905,-0.0016110330746221
697766469.1849798,-0.1709397678973318,-0.8620840721240819,0.1675717792842022,0.0181273904156749,-0.0022449095064949,-0.0016456888771129
697809669.18502,-0.1618673923529392,-0.8631619441874498,0.166740286771583,0.0181618144430237,-0.0020664613847012,-0.0016802680461658
697852869.18502,-0.1527782518913376,-0.864150417491185,0.1658915247220707,0.0181944478518946,-0.0018873171662295,-0.001714766309893
697896069.18502,-0.1436732451613121,-0.8650491480566497,0.1650255346633042,0.0182252773030326,-0.0017074931745223,-0.0017491793628282
697939269.1850603,-0.1345532774524472,-0.8658578001339641,0.1641423602839644,0.0182542895733664,-0.0015270060013294,-0.0017835028663393
697982469.1850603,-0.1254192606357196,-0.8665760463363903,0.1632420474502496,0.0182814715612843,-0.0013458725076046,-0.0018177324490661
698025669.1850603,-0.116272113101433,-0.8672035677751366,0.1623246442221237,0.0183068102919886,-0.00116410982431,-0.0018518637073819
698068869.1850603,-0.1071127596944576,-0.8677400541945448,0.1613902008693304,0.0183302929229236,-0.0009817353531247,-0.0018858922058803
698112069.1851006,-0.0979421316467354,-0.8681852041076044,0.160438769887155,0.0183519067492794,-0.0007987667670564,-0.0019198134778868
698155269.1851006,-0.0887611665070172,-0.868538724931749,0.1594704060119256,0.0183716392095669,-0.000615222010951,-0.0019536230259963
698198469.1851006,-0.0795708080677927,-0.8688003331248831,0.1584851662362391,0.0183894778912654,-0.0004311193018987,-0.0019873163226363
698241669.1851407,-0.0703720062893808,-0.8689697543215801,0.1574831098238982,0.0184054105365385,-0.0002464771295325,-0.0020208888106564
698284869.1851407,-0.0611657172211435,-0.869046723469408,0.1564642983245473,0.0184194250480194,-6.131425621677894e-05,-0.0020543359039443
698328069.1851407,-0.0519529029197913,-0.8690309849653178,0.1554287955879939,0.0184315094946613,0.000124350282878,-0.0020876529880691
698371269.1851407,-0.0427345313647472,-0.8689222927920416,0.1543766677782022,0.0184416521176526,0.0003104971798162,-0.0021208354209513
698414469.1851809,-0.0335115763705372,-0.868720410654438,0.1533079833869424,0.0184498413363943,0.000497106854058,-0.0021538785335608
698457669.1851809,-0.0242850174961768,-0.8684251121157317,0.1522228132470875,0.0184560657545376,0.0006841594527424,-0.0021867776306424
698500869.1851809,-0.0150558399515247,-0.8680361807335756,0.1511212305455381,0.0184603141660795,0.0008716348510959,-0.0022195279914696
698544069.1851809,-0.0058250345005746,-0.8675534101958782,0.1500033108357633,0.0184625755615135,0.0010595126529696,-0.0022521248706266
698587269.1852212,0.0034064026383423,-0.8669766044563287,0.1488691320499442,0.0184628391340341,0.0012477721915081,-0.002284563498819
698630469.1852212,0.0126374698954697,-0.866305577869558,0.1477187745107043,0.0184610942857914,0.0014363925299523,-0.002316839083713
698673669.1852212,0.0218671604556768,-0.8655401553258574,0.1465523209424134,0.0184573306341937,0.0016253524625802,-0.0023489468108041
698716869.1852212,0.0310944623676733,-0.8646801723853996,0.1453698564820504,0.0184515380182547,0.0018146305157874,-0.002380881844315
698760069.1852212,0.0403183586564072,-0.8637254754118772,0.1441714686896083,0.0184437065049833,0.0020042049493117,-0.0024126393281218
698803269.1852615,0.0495378274386685,-0.8626759217054953,0.1429572475580296,0.018433826395812,0.0021940537576027,-0.0024442143867113
698846469.1852615,0.058751842041915,-0.861531379635244,0.1417272855226563,0.0184218882330611,0.0023841546713408,-0.0024756021261665
698889669.1852615,0.0679593711263399,-0.8602917287703703,0.1404816774701788,0.0184078828064355,0.0025744851591079,-0.0025067976351829
698932869.1852615,0.0771593788101937,-0.8589568600109785,0.1392205207470695,0.0183918011595507,0.0027650224292119,-0.002537795986114
698976069.1853017,0.0863508247983768,-0.8575266757176768,0.1379439151674861,0.0183736345964836,0.0029557434316684,-0.0025685922360464
699019269.1853017,0.0955326645143121,-0.8560010898401968,0.1366519630206296,0.0183533746883458,0.0031466248603418,-0.0025991814279059
699062469.1853017,0.1047038492351102,-0.8543800280448993,0.1353447690775432,0.0183310132798745,0.003337643155248,-0.0026295585915918
699105669.1853017,0.1138633262300322,-0.8526634278410887,0.1340224405973344,0.0183065424960376,0.0035287745050221,-0.0026597187451431
699148869.1853418,0.1230100389022589,-0.8508512387060512,0.1326850873328079,0.018279954748649,0.0037199948495522,-0.0026896568959322
699192069.1853418,0.1321429269339687,-0.8489434222087361,0.1313328215354948,0.0182512427429888,0.0039112798827822,-0.0027193680418907
699235269.1853418,0.1412609264347267,-0.8469399521319904,0.1299657579600598,0.0182203994844265,0.0041026050556863,-0.0027488471727626
699278469.1853418,0.1503629700931839,-0.8448408145932645,0.1285840138680753,0.0181874182850402,0.0042939455794157,-0.0027780892713889
699321669.1853418,0.1594479873320855,-0.8426460081637,0.1271877090311462,0.018152292770229,0.0044852764286215,-0.00280708931502
699364869.1853821,0.1685149044665816,-0.8403555439855138,0.125776965733371,0.0181150168853129,0.0046765723449538,-0.0028358422766583
699408069.1853821,0.1775626448658347,-0.8379694458875843,0.1243519087731241,0.0180755849021164,0.0048678078407398,-0.0028643431264289
699451269.1853821,0.1865901291179131,-0.8354877504991575,0.1229126654641451,0.0180339914255304,0.0050589572028426,-0.0028925868329796
699494469.1853821,0.1955962751979595,-0.8329105073615756,0.1214593656359226,0.0179902314000469,0.0052499944967015,-0.0029205683649085
699537669.1853821,0.204579998639618,-0.8302377790379412,0.1199921416333555,0.0179443001162631,0.0054408935705557,-0.0029482826922205
699580869.1854224,0.2135402127097061,-0.8274696412206224,0.1185111283156801,0.0178961932173474,0.0056316280598524,-0.0029757247878104
699624069.1854224,0.2224758285861077,-0.8246061828365093,0.1170164630546489,0.0178459067054646,0.0058221713918414,-0.0030028896289743
699667269.1854224,0.2313857555388674,-0.8216475061499243,0.1155082857319459,0.0177934369481521,0.0060124967903547,-0.0030297721989469
699710469.1854224,0.2402689011144608,-0.8185937268630961,0.1139867387358281,0.0177387806846443,0.0062025772807753,-0.0030563674884656
699753669.1854224,0.2491241713232112,-0.815444974214105,0.1124519669569771,0.0176819350321381,0.0063923856951929,-0.0030826704973606
699796869.1854626,0.2579504708298245,-0.8122013910721998,0.1109041177835504,0.0176228974919941,0.0065818946777485,-0.0031086762361698
699840069.1854626,0.2667467031470066,-0.8088631340303973,0.1093433410954184,0.0175616659558678,0.0067710766901684,-0.003134379727779
699883269.1854626,0.275511770832128,-0.8054303734952666,0.1077697892575758,0.0174982387117656,0.0069599040174866,-0.0031597760090856
699926469.1854626,0.284244575686897,-0.8019032937738039,0.1061836171127137,0.0174326144500188,0.0071483487739572,-0.0031848601326863
699969669.1854626,0.2929440189599966,-0.7982820931573079,0.1045849819729456,0.0173647922691704,0.0073363829091546,-0.0032096271685871
700012869.1854626,0.3016090015526435,-0.7945669840021535,0.1029740436106682,0.0172947716817682,0.0075239782142636,-0.003234072205936
700056069.1855028,0.3102384242270175,-0.7907581928073734,0.1013509642485537,0.0172225526200589,0.0077111063285563,-0.0032581903547761
700099269.1855028,0.3188311878175135,-0.78685596028896,0.0997159085486607,0.017148135441576,0.0078977387460572,-0.0032819767478201
700142469.1855028,0.3273861934447576,-0.7828605414507801,0.0980690436006498,0.0170715209346165,0.0080838468223943,-0.0033054265422437
700185669.1855028,0.335902342732335,-0.7787722056520251,0.0964105389091014,0.0169927103236,0.0082694017818352,-0.0033285349214982
700228869.1855028,0.3443785380261639,-0.7745912366710912,0.0947405663799202,0.0169117052743026,0.0084543747245075,-0.0033512970971405
700272069.1855028,0.352813682616456,-0.7703179327658074,0.0930593003058213,0.0168285078989626,0.008638736633801,-0.0033737083106805
700315269.1855431,0.361206680962196,-0.7659526067299168,0.0913669173508893,0.0167431207612479,0.008822458383951,-0.0033957638354442
700358469.1855431,0.369556438918068,-0.7614955859457204,0.0896635965342008,0.016655546881082,0.0090055107477997,-0.0034174589784511
700401669.1855431,0.3778618639637595,-0.7569472124327952,0.087949519212505,0.0165657897393207,0.0091878644047342,-0.0034387890823063
700444869.1855431,0.3861218654355643,-0.7523078428927026,0.0862248690619561,0.0164738532822744,0.0093694899487982,-0.0034597495271043
700488069.1855431,0.3943353547602072,-0.7475778487495965,0.0844898320588899,0.0163797419260684,0.0095503578969753,-0.0034803357323447
700531269.1855431,0.4025012456908063,-0.7427576161866457,0.0827445964596396,0.0162834605608372,0.0097304386976405,-0.0035005431588585
700574469.1855431,0.4106184545448904,-0.7378475461781928,0.0809893527793876,0.0161850145547439,0.0099097027391768,-0.0035203673107427
700617669.1855431,0.4186859004443814,-0.7328480545175604,0.0792242937700463,0.0160844097578219,0.0100881203587542,-0.0035398037373032
700660869.1855834,0.4267025055574508,-0.7277595718404316,0.0774496143971672,0.0159816525056301,0.0102656618512668,-0.0035588480350039
700704069.1855834,0.4346671953421566,-0.7225825436437197,0.0756655118158732,0.0158767496227168,0.0104422974784242,-0.0035774958494212
700747269.1855834,0.4425788987917632,-0.7173174302998576,0.0738721853458131,0.0157697084258877,0.0106179974779941,-0.0035957428772021
700790469.1855834,0.4504365486816447,-0.7119647070664267,0.0720698364451363,0.0156605367272689,0.0107927320731904,-0.0036135848680244
700833669.1855834,0.4582390818176684,-0.7065248640910569,0.0702586686834863,0.0155492428371637,0.0109664714822036,-0.0036310176265585
700876869.1855834,0.4659854392859517,-0.7009984064115277,0.0684388877140156,0.0154358355666929,0.0111391859278681,-0.0036480370144278
700920069.1855834,0.4736745667038859,-0.6953858539510022,0.066610701244418,0.0153203242302173,0.011310845647461,-0.0036646389521679
700963269.1855834,0.4813054144723155,-0.6896877415083287,0.0647743190069846,0.015202718647534,0.0114814209026288,-0.0036808194211817
701006469.1855834,0.4888769380287567,-0.6839046187433477,0.0629299527276805,0.0150830291458429,0.0116508819894343,-0.0036965744656898
701049669.1856235,0.4963880981015425,-0.6780370501571515,0.0610778160942523,0.0149612665614778,0.0118191992485203,-0.0037119001946746
701092869.1856235,0.5038378609647715,-0.6720856150672267,0.0592181247233609,0.0148374422413972,0.0119863430753825,-0.0037267927838152
701136069.1856235,0.5112251986939427,-0.6660509075774389,0.0573510961267524,0.0147115680444298,0.0121522839307468,-0.0037412484774141
701179269.1856235,0.5185490894221492,-0.6599335365428031,0.0554769496764661,0.0145836563422708,0.0123169923510441,-0.0037552635903112
701222469.1856235,0.5258085175967092,-0.6537341255289939,0.0535959065690911,0.0144537200202231,0.0124804389589758,-0.0037688345097859
701265669.1856235,0.5330024742360994,-0.647453312766549,0.0517081897890729,0.0143217724776813,0.0126425944741642,-0.0037819576974442
701308869.1856235,0.5401299571870682,-0.6410917510997327,0.0498140240710825,0.014187827628352,0.0128034297238805,-0.0037946296910897
701352069.1856235,0.5471899713817931,-0.6346501079300123,0.0479136358614532,0.0140518999002087,0.0129629156538429,-0.0038068471065773
701395269.1856235,0.5541815290949432,-0.6281290651541234,0.0460072532786955,0.0139140042351761,0.0131210233390786,-0.0038186066396466
701438469.1856235,0.5611036502005211,-0.6215293190966857,0.0440951060731003,0.0137741560885412,0.0132777239948415,-0.0038299050677352
701481669.1856235,0.5679553624283401,-0.6148515804373536,0.0421774255854431,0.013632371428088,0.0134329889875776,-0.0038407392517685
701524869.1856235,0.5747357016199957,-0.6080965741324674,0.0402544447047946,0.0134886667329523,0.0135867898459321,-0.0038511061379258
701568069.1856235,0.5814437119841988,-0.6012650393311955,0.0383263978254608,0.0133430589921942,0.0137390982717886,-0.00386100275938
701611269.1856235,0.5880784463513203,-0.5943577292861502,0.0363935208030545,0.0131955657030868,0.0138898861513329,-0.0038704262380097
701654469.1856637,0.5946389664270098,-0.5873754112584674,0.0344560509097221,0.0130462048691167,0.0140391255661335,-0.0038793737860821
701697669.1856637,0.6011243430447437,-0.5803188664173423,0.0325142267885343,0.012894994997697,0.0141867888042303,-0.0038878427079047
701740869.1856637,0.607533656417156,-0.5731888897340242,0.0305682884070602,0.012741955097589,0.0143328483712234,-0.0038958304014448
701784069.1856637,0.613865996386006,-0.5659862898702613,0.0286184770101391,0.0125871046760327,0.0144772770013524,-0.0039033343599145
701827269.1856637,0.6201204626706408,-0.5587118890612182,0.0266650350718693,0.0124304637355843,0.0146200476685595,-0.00391035217332
701870469.1856637,0.6262961651147995,-0.5513665229928629,0.0247082062468322,0.0122720527706602,0.0147611335975252,-0.0039168815299731
701913669.1856637,0.6323922239316199,-0.5439510406738446,0.0227482353205686,0.012111892763787,0.0149005082746703,-0.0039229202179646
701956869.1856637,0.6384077699466952,-0.5364663043018848,0.0207853681593308,0.011950005181557,0.0150381454591136,-0.0039284661265963
702000069.1856637,0.6443419448390317,-0.5289131891246965,0.018819851659126,0.0117864119702901,0.0151740191935772,-0.0039335172477711
702043269.1856637,0.6501939013797693,-0.5212925832954713,0.0168519336940786,0.0116211355514015,0.0153081038152296,-0.0039380716773398
702086469.1856637,0.6559628036685111,-0.5136053877229588,0.0148818630641288,0.0114541988164769,0.0154403739664589,-0.0039421276164024
702129669.1856637,0.6616478273671116,-0.5058525159161799,0.0129098894420915,0.0112856251220559,0.0155708046055662,-0.0039456833725637
702172869.1856637,0.6672481599307954,-0.4980348938238155,0.0109362633201008,0.0111154382841245,0.0156993710173696,-0.0039487373611396
702216069.1856637,0.6727630008364376,-0.4901534596683173,0.0089612359554628,0.0109436625723188,0.0158260488237111,-0.0039512881063157
702259269.1856637,0.6781915618078842,-0.4822091637747909,0.0069850593159416,0.0107703227038426,0.0159508139938563,-0.0039533342422536
702302469.1856637,0.6835330670381541,-0.4742029683947084,0.0050079860245057,0.0105954438370994,0.0160736428547781,-0.0039548745141469
702345669.1856637,0.6887867534083885,-0.4661358475245094,0.0030302693035587,0.0104190515650435,0.0161945121013158,-0.0039559077792227
702388869.1856637,0.6939518707034059,-0.4580087867191557,0.0010521629186837,0.0102411719082518,0.0163133988061997,-0.0039564330076895
702432069.1856637,0.6990276818237225,-0.4498227829007098,-0.0009260788780723,0.0100618313077194,0.0164302804299332,-0.0039564492836289
702475269.1856637,0.704013462993907,-0.4415788441620081,-0.0029042014053473,0.0098810566173844,0.016545134830523,-0.0039559558058315
702518469.1856637,0.7089085039671226,-0.4332779895655111,-0.0048819496100149,0.0096988750963836,0.0166579402730487,-0.0039549518885743
702561669.1856637,0.7137121082257399,-0.4249212489374096,-0.0068590681251096,0.0095153144010446,0.0167686754390626,-0.0039534369623397
702604869.1856637,0.7184235931778725,-0.4165096626570743,-0.008835301328097,0.009330402576619,0.0168773194358123,-0.0039514105744751
702648069.1856637,0.7230422903497221,-0.4080442814419426,-0.0108103933994591,0.0091441680487612,0.0169838518052759,-0.0039488723897915
702691269.1856637,0.7275675455735952,-0.3995261661279337,-0.0127840883815626,0.0089566396147579,0.0170882525330026,-0.0039458221911018
702734469.1856637,0.7319987191714767,-0.3909563874454957,-0.014756130237781,0.0087678464345148,0.0171905020567503,-0.0039422598796956
702777669.1856637,0.7363351861340384,-0.3823360257913858,-0.0167262629118396,0.0085778180213056,0.0172905812749112,-0.0039381854757525
702820869.1856637,0.7405763362949581,-0.3736661709962923,-0.01869423038735,0.00838658423229,0.017388471554719,-0.003933599118692
702864069.1856637,0.7447215745004491,-0.3649479220884088,-0.0206597767475041,0.0081941752588074,0.0174841547402286,-0.0039285010674587
702907269.1856637,0.7487703207738751,-0.3561823870530771,-0.0226226462348956,0.0080006216164529,0.0175776131600615,-0.0039228917007443
702950469.1856637,0.752722010475355,-0.3473706825886187,-0.0245825833114343,0.0078059541349431,0.0176688296349101,-0.0039167715171441
702993669.1856637,0.7565760944562465,-0.3385139338584741,-0.0265393327183237,0.0076102039477798,0.0177577874847933,-0.0039101411352485
703036869.1856637,0.760332039208415,-0.3296132742397791,-0.028492639536069,0.0074134024817178,0.0178444705360568,-0.0039030012936702
703080069.1856637,0.7639893270081867,-0.320669845068505,-0.0304422492444799,0.0072155814460469,0.0179288631281127,-0.0038953528510041
703123269.1856637,0.7675474560549004,-0.3116847953812967,-0.032387907782639,0.007016772821695,0.0180109501199115,-0.0038871967857232
703166469.1856637,0.771005940603966,-0.3026592816541421,-0.0343293616088004,0.0068170088501605,0.0180907168961412,-0.0038785341960081
703209669.1856235,0.7743643110943487,-0.2935944675380109,-0.0362663577601878,0.0066163220222843,0.0181681493731489,-0.0038693662995101
703252869.1856235,0.777622114270402,-0.2844915235916045,-0.0381986439126567,0.0064147450668685,0.0182432340045778,-0.00385969443305
703296069.1856235,0.7807789132979736,-0.2753516270113575,-0.0401259684401902,0.006212310939151,0.0183159577867186,-0.0038495200522501
703339269.1856235,0.7838342878747107,-0.2661759613588375,-0.0420480804741938,0.006009052809146,0.0183863082635667,-0.0038388447311012
703382469.1856235,0.7867878343345105,-0.2569657162856898,-0.0439647299625584,0.0058050040498578,0.0184542735315852,-0.0038276701614645
703425669.1856235,0.7896391657460421,-0.2477220872562757,-0.0458756677284569,0.0056001982253791,0.0185198422441668,-0.0038159981525084
703468869.1856235,0.7923879120052919,-0.2384462752681544,-0.0477806455288439,0.0053946690788804,0.0185830036157932,-0.0038038306300809
703512069.1856235,0.7950337199220826,-0.2291394865705628,-0.0496794161126251,0.0051884505205028,0.0186437474258882,-0.003791169636018
703555269.1856235,0.7975762533005093,-0.2198029323810461,-0.0515717332784652,0.0049815766151609,0.0187020640223612,-0.0037780173273884
703598469.1856235,0.8000151930132618,-0.2104378286003932,-0.0534573519322021,0.0047740815702666,0.0187579443248395,-0.0037643759756751
703641669.1856235,0.8023502370697901,-0.2010453955260356,-0.0553360281438369,0.0045659997233838,0.0188113798275855,-0.003750247965895
703684869.1856235,0.8045811006782806,-0.191626857564066,-0.0572075192040676,0.0043573655298215,0.0188623626020994,-0.0037356357956569
703728069.1856235,0.8067075163014158,-0.1821834429400353,-0.0590715836803364,0.0041482135501775,0.018910885299402,-0.003720542074158
703771269.1855834,0.8087292337058968,-0.1727163834086878,-0.0609279814723615,0.0039385784378405,0.018956941152,-0.0037049695211215
703814469.1855834,0.8106460200057066,-0.1632269139627938,-0.0627764738671216,0.0037284949264614,0.0190005239755299,-0.0036889209656745
703857669.1855834,0.8124576596991052,-0.1537162725412404,-0.0646168235932651,0.0035179978174031,0.0190416281700806,-0.0036723993451683
703900869.1855834,0.814163954699345,-0.1441856997365423,-0.0664487948749159,0.0033071219671791,0.019080248721195,-0.0036554077039413
703944069.1855834,0.8157647243591062,-0.1346364385019307,-0.0682721534848454,0.0030959022748903,0.0191163812005487,-0.0036379491920268
703987269.1855834,0.8172598054886495,-0.1250697338581845,-0.0700866667969864,0.0028843736696704,0.0191500217663083,-0.0036200270638059
704030469.1855834,0.8186490523676984,-0.1154868326003627,-0.0718921038382578,0.0026725710981495,0.0191811671631677,-0.0036016446766065
704073669.1855834,0.8199323367510595,-0.1058889830045975,-0.0736882353396781,0.0024605295119453,0.0192098147220646,-0.0035828054892516
704116869.1855834,0.8211095478679962,-0.0962774345351106,-0.075474833786739,0.0022482838551932,0.0192359623595783,-0.0035635130605558
704160069.1855431,0.822180592415379,-0.086653437551608,-0.0772516734690147,0.002035869052123,0.0192596085770103,-0.0035437710477728
704203269.1855431,0.8231453945446406,-0.0770182430172156,-0.0790185305289839,0.0018233199946936,0.0192807524591494,-0.0035235832049953
704246469.1855431,0.82400389584256,-0.0673731022071087,-0.080775183010039,0.0016106715302944,0.0192993936727246,-0.0035029533815086
704289669.1855431,0.8247560553059224,-0.0577192664179939,-0.0825214109036623,0.0013979584495225,0.019315532464547,-0.0034818855200996
704332869.1855431,0.8254018493100819,-0.0480579866785961,-0.0842569961957438,0.0011852154740461,0.0193291696593453,-0.0034603836553214
704376069.1855431,0.8259412715714837,-0.0383905134613046,-0.0859817229120231,0.0009724772445624,0.0193403066572973,-0.0034384519117186
704419269.1855431,0.8263743331041894,-0.0287180963951282,-0.0876953771626318,0.0007597783088591,0.019348945431261,-0.00341609450201
704462469.1855431,0.8267010621704618,-0.0190419839801088,-0.0893977471857196,0.0005471531099886,0.0193550885237098,-0.0033933157252351
704505669.1855028,0.8269215042254637,-0.0093634233033413,-0.0910886233901425,0.000334635974563,0.019358739043376,-0.0033701199648633
704548869.1855028,0.8270357218561399,0.0003163402432573,-0.0927677983971982,0.0001222611011794,0.0193599006616068,-0.0033465116868677
704592069.1855028,0.8270437947143447,0.0099960632432849,-0.0944350670813895,-8.993745101821341e-05,0.0193585776084375,-0.0033224954377666
704635269.1855028,0.8269458194442852,0.019674504534159,-0.0960902266102008,-0.0003019257736301,0.0193547746683876,-0.0032980758426334
704678469.1855028,0.8267419096043587,0.0293504254832511,-0.0977330764828719,-0.0005136701201392,0.0193484971759852,-0.0032732576030771
704721669.1855028,0.8264321955834599,0.0390225902617162,-0.0993634185681547,-0.000725136916888,0.0193397510110244,-0.0032480454951945
704764869.1854626,0.8260168245118416,0.0486897661158862,-0.10098105714104,-0.0009362927738873,0.0193285425935621,-0.003222444367497
704808069.1854626,0.8254959601666156,0.0583507236360967,-0.1025857989184418,-0.0011471044954495,0.0193148788786609,-0.0031964591388135
704851269.1854626,0.8248697828719816,0.0680042370228245,-0.1041774530938265,-0.0013575390906402,0.0192987673508831,-0.0031700947961701
704894469.1854626,0.8241384893942744,0.0776490843500094,-0.1057558313707776,-0.0015675637835399,0.0192802160185428,-0.0031433563926507
704937669.1854626,0.8233022928319348,0.0872840478254454,-0.1073207479954853,-0.0017771460233122,0.0192592334077237,-0.0031162490452375
704980869.1854626,0.8223614225004902,0.0969079140481206,-0.1088720197881531,-0.0019862534940702,0.0192358285560674,-0.0030887779326363
705024069.1854626,0.821316123812658,0.1065194742623985,-0.1104094661733116,-0.0021948541245364,0.0192100110063414,-0.0030609482930855
705067269.1854224,0.8201666581536685,0.1161175246089269,-0.1119329092090355,-0.0024029160974908,0.0191817907997922,-0.003032765422153
705110469.1854224,0.8189133027519205,0.1257008663721734,-0.1134421736150543,-0.002610407859002,0.0191511784692919,-0.0030042346705214
705153669.1854224,0.8175563505450745,0.1352683062244825,-0.1149370867997545,-0.0028172981274355,0.0191181850322853,-0.0029753614417639
705196869.1854224,0.8160961100416996,0.1448186564665591,-0.1164174788860669,-0.0030235559022366,0.0190828219835448,-0.0029461511901126
