et_tdb,x,y,z,vx,vy,vz
698241669.1851407,2.2071012126004788,-2.385948206205616,0.4538146409145193,0.0066233196171071,0.0078490100274977,-0.000510574860968
698284869.1851407,2.210410564221466,-2.38202120329234,0.4535588776346576,0.0066140836298497,0.0078589998941085,-0.0005124782723616
698328069.1851407,2.2137152929939186,-2.3780892080468043,0.4533021626287896,0.0066048282241359,0.0078689793489337,-0.0005143817639634
698371269.1851407,2.2170153892103674,-2.3741522256863066,0.4530444958583574,0.0065955534070189,0.0078789483463553,-0.0005162853295857
698414469.1851809,2.2203108431669003,-2.370210261450958,0.4527858772879007,0.0065862591856821,0.007888906840728,-0.0005181889630278
698457669.1851809,2.2236016451632308,-2.3662633206037,0.4525263068850623,0.006576945567439,0.0078988547863791,-0.0005200926580756
698500869.1851809,2.2268877855027616,-2.362311408430316,0.4522657846205953,0.0065676125597341,0.0079087921376088,-0.0005219964085021
698544069.1851809,2.2301692544926506,-2.358354530239449,0.4520043104683707,0.0065582601701424,0.0079187188486904,-0.0005239002080671
698587269.1852212,2.233446042443874,-2.354392691362609,0.451741884405381,0.0065488884063697,0.0079286348738703,-0.0005258040505173
698630469.1852212,2.236718139671296,-2.350425897154191,0.4514785064117496,0.0065394972762531,0.0079385401673688,-0.0005277079295865
698673669.1852212,2.239985536493731,-2.346454152991486,0.4512141764707368,0.0065300867877611,0.0079484346833794,-0.0005296118389954
698716869.1852212,2.243248223234011,-2.342477464274697,0.4509488945687456,0.0065206569489935,0.0079583183760702,-0.0005315157724519
698760069.1852212,2.2465061902190504,-2.338495836426946,0.4506826606953278,0.0065112077681822,0.0079681911995829,-0.0005334197236509
698803269.1852615,2.249759427779913,-2.334509274894291,0.4504154748431906,0.006501739253691,0.0079780531080341,-0.0005353236862744
698846469.1852615,2.253007926251877,-2.33051778514574,0.4501473370082043,0.0064922514140159,0.007987904055515,-0.0005372276539918
698889669.1852615,2.256251675974502,-2.32652137267326,0.4498782471894072,0.0064827442577855,0.0079977439960917,-0.0005391316204594
698932869.1852615,2.259490667291697,-2.322520042991791,0.449608205389012,0.0064732177937611,0.0080075728838057,-0.0005410355793211
698976069.1853017,2.26272489055178,-2.31851380163926,0.4493372116124142,0.0064636720308372,0.0080173906726742,-0.0005429395242079
699019269.1853017,2.265954336107555,-2.3145026541765907,0.4490652658681963,0.0064541069780414,0.0080271973166899,-0.0005448434487382
699062469.1853017,2.26917899431637,-2.310486606187717,0.4487923681681344,0.0064445226445349,0.0080369927698219,-0.0005467473465178
699105669.1853017,2.272398855540186,-2.3064656632795923,0.4485185185272047,0.0064349190396126,0.0080467769860157,-0.0005486512111399
699148869.1853418,2.27561391014565,-2.302439831082204,0.4482437169635903,0.0064252961727035,0.0080565499191935,-0.0005505550361853
699192069.1853418,2.278824148504152,-2.298409115248585,0.4479679634986872,0.0064156540533709,0.0080663115232548,-0.0005524588152221
699235269.1853418,2.2820295609918992,-2.2943735214548227,0.4476912581571104,0.0064059926913127,0.0080760617520762,-0.0005543625418063
