1	0.96	0.96
1	0.96	0.96
1	0.96	0.96
1	0.96	0.96
1	0.96	0.96
1	0.96	0.96
1	0.96	0.96
1	0.963963967	0.972972973
1	0.963963967	0.972972973
1	0.963963967	0.972972973
1	0.963963967	0.972972973
1	0.963963967	0.972972973
1	0.963963967	0.972972973
1	0.963963967	0.972972973
1	0.963963967	0.972972973
1	0.963963967	0.972972973
1	0.963963967	0.972972973
1	0.963963967	0.972972973
1	0.963963967	0.972972973
1	0.963963967	0.972972973
1	0.963963967	0.972972973
1	0.963963967	0.972972973
1	0.963963967	0.972972973
1	0.963963967	0.972972973
1	0.963963967	0.972972973
1	0.964444447	0.968888887
1	0.964444447	0.968888887
1	0.964444447	0.968888887
1	0.964444447	0.968888887
1	0.964444447	0.968888887
1	0.964444447	0.968888887
1	0.964444447	0.968888887
1	0.964444447	0.968888887
1	0.964444447	0.968888887
1	0.964444447	0.968888887
1	0.964444447	0.968888887
1	0.964444447	0.968888887
1	0.964444447	0.968888887
1	0.964444447	0.968888887
1	0.964444447	0.968888887
1	0.964444447	0.968888887
1	0.964444447	0.968888887
1	0.946666667	0.96
1	0.946666667	0.96
1	0.946666667	0.96
1	0.946666667	0.96
1	0.946666667	0.96
1	0.946666667	0.96
1	0.946666667	0.96
1	0.946666667	0.96
1	0.946666667	0.96
1	0.946666667	0.96
1	0.946666667	0.96
1	0.946666667	0.96
1	0.946666667	0.96
1	0.946666667	0.96
1	0.946666667	0.96
1	0.946666667	0.96
1	0.946666667	0.96
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.968468467	0.972972973
1	0.968468467	0.972972973
1	0.968468467	0.972972973
1	0.968468467	0.972972973
1	0.968468467	0.972972973
1	0.968468467	0.972972973
1	0.968468467	0.972972973
1	0.968468467	0.972972973
1	0.968468467	0.972972973
1	0.968468467	0.972972973
1	0.968468467	0.972972973
1	0.968468467	0.972972973
1	0.968468467	0.972972973
1	0.968468467	0.972972973
1	0.968468467	0.972972973
1	0.968468467	0.972972973
1	0.968468467	0.972972973
1	0.977324267	0.968253967
1	0.977324267	0.968253967
1	0.977324267	0.968253967
1	0.977324267	0.968253967
1	0.977324267	0.968253967
1	0.977324267	0.968253967
1	0.977324267	0.968253967
1	0.977324267	0.968253967
1	0.977324267	0.968253967
1	0.977324267	0.968253967
1	0.977324267	0.968253967
1	0.977324267	0.968253967
1	0.977324267	0.968253967
1	0.977324267	0.968253967
1	0.977324267	0.968253967
1	0.977324267	0.968253967
1	0.977324267	0.968253967
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.955555553	0.955555553
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.955555553	0.96
1	0.955555553	0.96
1	0.955555553	0.96
1	0.955555553	0.96
1	0.955555553	0.96
1	0.955555553	0.96
1	0.955555553	0.96
1	0.955555553	0.96
1	0.955555553	0.96
1	0.955555553	0.96
1	0.955555553	0.96
1	0.955555553	0.96
1	0.955555553	0.96
1	0.955555553	0.96
1	0.955555553	0.96
1	0.955555553	0.96
1	0.955555553	0.96
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.963963967	0.963963967
1	0.963963967	0.963963967
1	0.963963967	0.963963967
1	0.963963967	0.963963967
1	0.963963967	0.963963967
1	0.963963967	0.963963967
1	0.963963967	0.963963967
1	0.963963967	0.963963967
1	0.963963967	0.963963967
1	0.963963967	0.963963967
1	0.963963967	0.963963967
1	0.963963967	0.963963967
1	0.963963967	0.963963967
1	0.963963967	0.963963967
1	0.963963967	0.963963967
1	0.963963967	0.963963967
1	0.963963967	0.963963967
1	0.977168953	0.977168953
1	0.977168953	0.977168953
1	0.977168953	0.977168953
1	0.977168953	0.977168953
1	0.977168953	0.977168953
1	0.977168953	0.977168953
1	0.977168953	0.977168953
1	0.977168953	0.977168953
1	0.977168953	0.977168953
1	0.977168953	0.977168953
1	0.977168953	0.977168953
1	0.977168953	0.977168953
1	0.977168953	0.977168953
1	0.977168953	0.977168953
1	0.977168953	0.977168953
1	0.977168953	0.977168953
1	0.977168953	0.977168953
1	0.977168953	0.977168953
1	0.95973154	0.95973154
1	0.95973154	0.95973154
1	0.95973154	0.95973154
1	0.95973154	0.95973154
1	0.95973154	0.95973154
1	0.95973154	0.95973154
1	0.95973154	0.95973154
1	0.95973154	0.95973154
1	0.95973154	0.95973154
1	0.95973154	0.95973154
1	0.95973154	0.95973154
1	0.95973154	0.95973154
1	0.95973154	0.95973154
1	0.95973154	0.95973154
1	0.95973154	0.95973154
1	0.95973154	0.95973154
1	0.95973154	0.95973154
1	0.972972973	0.968468467
1	0.972972973	0.968468467
1	0.972972973	0.968468467
1	0.972972973	0.968468467
1	0.972972973	0.968468467
1	0.972972973	0.968468467
1	0.972972973	0.968468467
1	0.972972973	0.968468467
1	0.972972973	0.968468467
1	0.972972973	0.968468467
1	0.972972973	0.968468467
1	0.972972973	0.968468467
1	0.972972973	0.968468467
1	0.972972973	0.968468467
1	0.972972973	0.968468467
1	0.972972973	0.968468467
1	0.972972973	0.968468467
1	0.972972973	0.97747748
1	0.972972973	0.97747748
1	0.972972973	0.97747748
1	0.972972973	0.97747748
1	0.972972973	0.97747748
1	0.972972973	0.97747748
1	0.972972973	0.97747748
1	0.972972973	0.97747748
1	0.972972973	0.97747748
1	0.972972973	0.97747748
1	0.972972973	0.97747748
1	0.972972973	0.97747748
1	0.972972973	0.97747748
1	0.972972973	0.97747748
1	0.972972973	0.97747748
1	0.972972973	0.97747748
1	0.972972973	0.97747748
1	0.972972973	0.97747748
1	0.955257273	0.97315436
1	0.955257273	0.97315436
1	0.955257273	0.97315436
1	0.955257273	0.97315436
1	0.955257273	0.97315436
1	0.955257273	0.97315436
1	0.955257273	0.97315436
1	0.955257273	0.97315436
1	0.955257273	0.97315436
1	0.955257273	0.97315436
1	0.955257273	0.97315436
1	0.955257273	0.97315436
1	0.955257273	0.97315436
1	0.955257273	0.97315436
1	0.955257273	0.97315436
1	0.955257273	0.97315436
1	0.955257273	0.97315436
1	0.968468467	0.97747748
1	0.968468467	0.97747748
1	0.968468467	0.97747748
1	0.968468467	0.97747748
1	0.968468467	0.97747748
1	0.968468467	0.97747748
1	0.968468467	0.97747748
1	0.968468467	0.97747748
1	0.968468467	0.97747748
1	0.968468467	0.97747748
1	0.968468467	0.97747748
1	0.968468467	0.97747748
1	0.968468467	0.97747748
1	0.968468467	0.97747748
1	0.968468467	0.97747748
1	0.968468467	0.97747748
1	0.968468467	0.97747748
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.95973154	0.964205813
1	0.964205813	0.968680087
1	0.964205813	0.968680087
1	0.964205813	0.968680087
1	0.964205813	0.968680087
1	0.964205813	0.968680087
1	0.964205813	0.968680087
1	0.964205813	0.968680087
1	0.964205813	0.968680087
1	0.964205813	0.968680087
1	0.964205813	0.968680087
1	0.964205813	0.968680087
1	0.964205813	0.968680087
1	0.964205813	0.968680087
1	0.964205813	0.968680087
1	0.964205813	0.968680087
1	0.964205813	0.968680087
1	0.964205813	0.968680087
1	0.964205813	0.968680087
1	0.972789113	0.96371882
1	0.972789113	0.96371882
1	0.972789113	0.96371882
1	0.972789113	0.96371882
1	0.972789113	0.96371882
1	0.972789113	0.96371882
1	0.972789113	0.96371882
1	0.972789113	0.96371882
1	0.972789113	0.96371882
1	0.972789113	0.96371882
1	0.972789113	0.96371882
1	0.972789113	0.96371882
1	0.972789113	0.96371882
1	0.972789113	0.96371882
1	0.972789113	0.96371882
1	0.972789113	0.96371882
1	0.972789113	0.96371882
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.97260274	0.986301367
1	0.97260274	0.986301367
1	0.97260274	0.986301367
1	0.97260274	0.986301367
1	0.97260274	0.986301367
1	0.97260274	0.986301367
1	0.97260274	0.986301367
1	0.97260274	0.986301367
1	0.97260274	0.986301367
1	0.97260274	0.986301367
1	0.97260274	0.986301367
1	0.97260274	0.986301367
1	0.97260274	0.986301367
1	0.97260274	0.986301367
1	0.97260274	0.986301367
1	0.97260274	0.986301367
1	0.97260274	0.986301367
1	0.981609193	0.981609193
1	0.981609193	0.981609193
1	0.981609193	0.981609193
1	0.981609193	0.981609193
1	0.981609193	0.981609193
1	0.981609193	0.981609193
1	0.981609193	0.981609193
1	0.981609193	0.981609193
1	0.981609193	0.981609193
1	0.981609193	0.981609193
1	0.981609193	0.981609193
1	0.981609193	0.981609193
1	0.981609193	0.981609193
1	0.981609193	0.981609193
1	0.981609193	0.981609193
1	0.981609193	0.981609193
1	0.981609193	0.981609193
1	0.981609193	0.981609193
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.964679913	0.964679913
1	0.964679913	0.964679913
1	0.964679913	0.964679913
1	0.964679913	0.964679913
1	0.964679913	0.964679913
1	0.964679913	0.964679913
1	0.964679913	0.964679913
1	0.964679913	0.964679913
1	0.964679913	0.964679913
1	0.964679913	0.964679913
1	0.964679913	0.964679913
1	0.964679913	0.964679913
1	0.964679913	0.964679913
1	0.964679913	0.964679913
1	0.964679913	0.964679913
1	0.964679913	0.964679913
1	0.964679913	0.964679913
1	0.978070173	0.991228073
1	0.978070173	0.991228073
1	0.978070173	0.991228073
1	0.978070173	0.991228073
1	0.978070173	0.991228073
1	0.978070173	0.991228073
1	0.978070173	0.991228073
1	0.978070173	0.991228073
1	0.978070173	0.991228073
1	0.978070173	0.991228073
1	0.978070173	0.991228073
1	0.978070173	0.991228073
1	0.978070173	0.991228073
1	0.978070173	0.991228073
1	0.978070173	0.991228073
1	0.978070173	0.991228073
1	0.978070173	0.991228073
1	0.978070173	0.991228073
1	0.9827957	0.987096773
1	0.9827957	0.987096773
1	0.9827957	0.987096773
1	0.9827957	0.987096773
1	0.9827957	0.987096773
1	0.9827957	0.987096773
1	0.9827957	0.987096773
1	0.9827957	0.987096773
1	0.9827957	0.987096773
1	0.9827957	0.987096773
1	0.9827957	0.987096773
1	0.9827957	0.987096773
1	0.9827957	0.987096773
1	0.9827957	0.987096773
1	0.9827957	0.987096773
1	0.9827957	0.987096773
1	0.9827957	0.987096773
1	0.965811967	0.987179487
1	0.965811967	0.987179487
1	0.965811967	0.987179487
1	0.965811967	0.987179487
1	0.965811967	0.987179487
1	0.965811967	0.987179487
1	0.965811967	0.987179487
1	0.965811967	0.987179487
1	0.965811967	0.987179487
1	0.965811967	0.987179487
1	0.965811967	0.987179487
1	0.965811967	0.987179487
1	0.965811967	0.987179487
1	0.965811967	0.987179487
1	0.965811967	0.987179487
1	0.965811967	0.987179487
1	0.965811967	0.987179487
1	0.973333333	0.98222222
1	0.973333333	0.98222222
1	0.973333333	0.98222222
1	0.973333333	0.98222222
1	0.973333333	0.98222222
1	0.973333333	0.98222222
1	0.973333333	0.98222222
1	0.973333333	0.98222222
1	0.973333333	0.98222222
1	0.973333333	0.98222222
1	0.973333333	0.98222222
1	0.973333333	0.98222222
1	0.973333333	0.98222222
1	0.973333333	0.98222222
1	0.973333333	0.98222222
1	0.973333333	0.98222222
1	0.973333333	0.98222222
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.97260274	0.977168953
1	0.97260274	0.977168953
1	0.97260274	0.977168953
1	0.97260274	0.977168953
1	0.97260274	0.977168953
1	0.97260274	0.977168953
1	0.97260274	0.977168953
1	0.97260274	0.977168953
1	0.97260274	0.977168953
1	0.97260274	0.977168953
1	0.97260274	0.977168953
1	0.97260274	0.977168953
1	0.97260274	0.977168953
1	0.97260274	0.977168953
1	0.97260274	0.977168953
1	0.97260274	0.977168953
1	0.97260274	0.977168953
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.968253967	0.968253967
1	0.96371882	0.977324267
1	0.96371882	0.977324267
1	0.96371882	0.977324267
1	0.96371882	0.977324267
1	0.96371882	0.977324267
1	0.96371882	0.977324267
1	0.96371882	0.977324267
1	0.96371882	0.977324267
1	0.96371882	0.977324267
1	0.96371882	0.977324267
1	0.96371882	0.977324267
1	0.96371882	0.977324267
1	0.96371882	0.977324267
1	0.96371882	0.977324267
1	0.96371882	0.977324267
1	0.96371882	0.977324267
1	0.96371882	0.977324267
1	0.96371882	0.977324267
1	0.95945946	0.968468467
1	0.95945946	0.968468467
1	0.95945946	0.968468467
1	0.95945946	0.968468467
1	0.95945946	0.968468467
1	0.95945946	0.968468467
1	0.95945946	0.968468467
1	0.95945946	0.968468467
1	0.95945946	0.968468467
1	0.95945946	0.968468467
1	0.95945946	0.968468467
1	0.95945946	0.968468467
1	0.95945946	0.968468467
1	0.95945946	0.968468467
1	0.95945946	0.968468467
1	0.95945946	0.968468467
1	0.95945946	0.968468467
1	0.972789113	0.972789113
1	0.972789113	0.972789113
1	0.972789113	0.972789113
1	0.972789113	0.972789113
1	0.972789113	0.972789113
1	0.972789113	0.972789113
1	0.972789113	0.972789113
1	0.972789113	0.972789113
1	0.972789113	0.972789113
1	0.972789113	0.972789113
1	0.972789113	0.972789113
1	0.972789113	0.972789113
1	0.972789113	0.972789113
1	0.972789113	0.972789113
1	0.972789113	0.972789113
1	0.972789113	0.972789113
1	0.972789113	0.972789113
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.972789113	0.977324267
1	0.969298247	0.96491228
1	0.969298247	0.96491228
1	0.969298247	0.96491228
1	0.969298247	0.96491228
1	0.969298247	0.96491228
1	0.969298247	0.96491228
1	0.969298247	0.96491228
1	0.969298247	0.96491228
1	0.969298247	0.96491228
1	0.969298247	0.96491228
1	0.969298247	0.96491228
1	0.969298247	0.96491228
1	0.969298247	0.96491228
1	0.969298247	0.96491228
1	0.969298247	0.96491228
1	0.969298247	0.96491228
1	0.969298247	0.96491228
1	0.960526313	0.960526313
1	0.960526313	0.960526313
1	0.960526313	0.960526313
1	0.960526313	0.960526313
1	0.960526313	0.960526313
1	0.960526313	0.960526313
1	0.960526313	0.960526313
1	0.960526313	0.960526313
1	0.960526313	0.960526313
1	0.960526313	0.960526313
1	0.960526313	0.960526313
1	0.960526313	0.960526313
1	0.960526313	0.960526313
1	0.960526313	0.960526313
1	0.960526313	0.960526313
1	0.960526313	0.960526313
1	0.960526313	0.960526313
1	0.964444447	0.964444447
1	0.964444447	0.964444447
1	0.964444447	0.964444447
1	0.964444447	0.964444447
1	0.964444447	0.964444447
1	0.964444447	0.964444447
1	0.964444447	0.964444447
1	0.964444447	0.964444447
1	0.964444447	0.964444447
1	0.964444447	0.964444447
1	0.964444447	0.964444447
1	0.964444447	0.964444447
1	0.964444447	0.964444447
1	0.964444447	0.964444447
1	0.964444447	0.964444447
1	0.964444447	0.964444447
1	0.964444447	0.964444447
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968680087	0.97315436
1	0.968888887	0.995555553
1	0.968888887	0.995555553
1	0.968888887	0.995555553
1	0.968888887	0.995555553
1	0.968888887	0.995555553
1	0.968888887	0.995555553
1	0.968888887	0.995555553
1	0.968888887	0.995555553
1	0.968888887	0.995555553
1	0.968888887	0.995555553
1	0.968888887	0.995555553
1	0.968888887	0.995555553
1	0.968888887	0.995555553
1	0.968888887	0.995555553
1	0.968888887	0.995555553
1	0.968888887	0.995555553
1	0.968888887	0.995555553
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.978902953	0.995780593
1	0.978902953	0.995780593
1	0.978902953	0.995780593
1	0.978902953	0.995780593
1	0.978902953	0.995780593
1	0.978902953	0.995780593
1	0.978902953	0.995780593
1	0.978902953	0.995780593
1	0.978902953	0.995780593
1	0.978902953	0.995780593
1	0.978902953	0.995780593
1	0.978902953	0.995780593
1	0.978902953	0.995780593
1	0.978902953	0.995780593
1	0.978902953	0.995780593
1	0.978902953	0.995780593
1	0.978902953	0.995780593
1	0.975	0.995833333
1	0.975	0.995833333
1	0.975	0.995833333
1	0.975	0.995833333
1	0.975	0.995833333
1	0.975	0.995833333
1	0.975	0.995833333
1	0.975	0.995833333
1	0.975	0.995833333
1	0.975	0.995833333
1	0.975	0.995833333
1	0.975	0.995833333
1	0.975	0.995833333
1	0.975	0.995833333
1	0.975	0.995833333
1	0.975	0.995833333
1	0.975	0.995833333
1	0.975	0.995833333
1	0.987179487	0.995726493
1	0.987179487	0.995726493
1	0.987179487	0.995726493
1	0.987179487	0.995726493
1	0.987179487	0.995726493
1	0.987179487	0.995726493
1	0.987179487	0.995726493
1	0.987179487	0.995726493
1	0.987179487	0.995726493
1	0.987179487	0.995726493
1	0.987179487	0.995726493
1	0.987179487	0.995726493
1	0.987179487	0.995726493
1	0.987179487	0.995726493
1	0.987179487	0.995726493
1	0.987179487	0.995726493
1	0.987179487	0.995726493
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.973684213	0.978070173
1	0.968888887	0.98222222
1	0.968888887	0.98222222
1	0.968888887	0.98222222
1	0.968888887	0.98222222
1	0.968888887	0.98222222
1	0.968888887	0.98222222
1	0.968888887	0.98222222
1	0.968888887	0.98222222
1	0.968888887	0.98222222
1	0.968888887	0.98222222
1	0.968888887	0.98222222
1	0.968888887	0.98222222
1	0.968888887	0.98222222
1	0.968888887	0.98222222
1	0.968888887	0.98222222
1	0.968888887	0.98222222
1	0.968888887	0.98222222
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.95973154	0.968680087
1	0.955555553	0.968888887
1	0.955555553	0.968888887
1	0.955555553	0.968888887
1	0.955555553	0.968888887
1	0.955555553	0.968888887
1	0.955555553	0.968888887
1	0.955555553	0.968888887
1	0.955555553	0.968888887
1	0.955555553	0.968888887
1	0.955555553	0.968888887
1	0.955555553	0.968888887
1	0.955555553	0.968888887
1	0.955555553	0.968888887
1	0.955555553	0.968888887
1	0.955555553	0.968888887
1	0.955555553	0.968888887
1	0.955555553	0.968888887
1	0.968680087	0.964205813
1	0.968680087	0.964205813
1	0.968680087	0.964205813
1	0.968680087	0.964205813
1	0.968680087	0.964205813
1	0.968680087	0.964205813
1	0.968680087	0.964205813
1	0.968680087	0.964205813
1	0.968680087	0.964205813
1	0.968680087	0.964205813
1	0.968680087	0.964205813
1	0.968680087	0.964205813
1	0.968680087	0.964205813
1	0.968680087	0.964205813
1	0.968680087	0.964205813
1	0.968680087	0.964205813
1	0.968680087	0.964205813
1	0.968468467	0.986486487
1	0.968468467	0.986486487
1	0.968468467	0.986486487
1	0.968468467	0.986486487
1	0.968468467	0.986486487
1	0.968468467	0.986486487
1	0.968468467	0.986486487
1	0.968468467	0.986486487
1	0.968468467	0.986486487
1	0.968468467	0.986486487
1	0.968468467	0.986486487
1	0.968468467	0.986486487
1	0.968468467	0.986486487
1	0.968468467	0.986486487
1	0.968468467	0.986486487
1	0.968468467	0.986486487
1	0.968468467	0.986486487
1	0.968468467	0.986486487
1	0.973509933	0.973509933
1	0.973509933	0.973509933
1	0.973509933	0.973509933
1	0.973509933	0.973509933
1	0.973509933	0.973509933
1	0.973509933	0.973509933
1	0.973509933	0.973509933
1	0.973509933	0.973509933
1	0.973509933	0.973509933
1	0.973509933	0.973509933
1	0.973509933	0.973509933
1	0.973509933	0.973509933
1	0.973509933	0.973509933
1	0.973509933	0.973509933
1	0.973509933	0.973509933
1	0.973509933	0.973509933
1	0.973509933	0.973509933
1	0.97315436	0.991051453
1	0.97315436	0.991051453
1	0.97315436	0.991051453
1	0.97315436	0.991051453
1	0.97315436	0.991051453
1	0.97315436	0.991051453
1	0.97315436	0.991051453
1	0.97315436	0.991051453
1	0.97315436	0.991051453
1	0.97315436	0.991051453
1	0.97315436	0.991051453
1	0.97315436	0.991051453
1	0.97315436	0.991051453
1	0.97315436	0.991051453
1	0.97315436	0.991051453
1	0.97315436	0.991051453
1	0.97315436	0.991051453
1	0.9862069	0.9954023
1	0.9862069	0.9954023
1	0.9862069	0.9954023
1	0.9862069	0.9954023
1	0.9862069	0.9954023
1	0.9862069	0.9954023
1	0.9862069	0.9954023
1	0.9862069	0.9954023
1	0.9862069	0.9954023
1	0.9862069	0.9954023
1	0.9862069	0.9954023
1	0.9862069	0.9954023
1	0.9862069	0.9954023
1	0.9862069	0.9954023
1	0.9862069	0.9954023
1	0.9862069	0.9954023
1	0.9862069	0.9954023
1	0.941002947	0.97640118
1	0.941002947	0.97640118
1	0.941002947	0.97640118
1	0.941002947	0.97640118
1	0.941002947	0.97640118
1	0.941002947	0.97640118
1	0.941002947	0.97640118
1	0.941002947	0.97640118
1	0.941002947	0.97640118
1	0.941002947	0.97640118
1	0.941002947	0.97640118
1	0.941002947	0.97640118
1	0.941002947	0.97640118
1	0.941002947	0.97640118
1	0.941002947	0.97640118
1	0.941002947	0.97640118
1	0.941002947	0.97640118
1	0.941002947	0.97640118
1	0.94827586	0.977011493
1	0.94827586	0.977011493
1	0.94827586	0.977011493
1	0.94827586	0.977011493
1	0.94827586	0.977011493
1	0.94827586	0.977011493
1	0.94827586	0.977011493
1	0.94827586	0.977011493
1	0.94827586	0.977011493
1	0.94827586	0.977011493
1	0.94827586	0.977011493
1	0.94827586	0.977011493
1	0.94827586	0.977011493
1	0.94827586	0.977011493
1	0.94827586	0.977011493
1	0.94827586	0.977011493
1	0.94827586	0.977011493
