-853690115.754, 1399576.1011993, 833553.621095, 599080.5067348, 43.477020081631245, -72.34642354665097, -10.411739891016422
-853690115.714, 1399577.8056084, 833550.7862246, 599080.0967993, 43.428779424081206, -72.202073710755, -10.487443974045313
-853690115.676, 1399579.4886419, 833547.9893369, 599079.6887147, 43.41340626968032, -72.11865247701495, -10.561399499563455
-853690115.638, 1399581.1050262, 833545.3052088, 599079.2941332, 43.126627229390905, -71.59381546219495, -10.555836338851144
-853690115.6, 1399582.7662645, 833542.5482087, 599078.8864714, 43.315249998234115, -71.87009770834962, -10.650806056737316
-853690115.561, 1399584.4403014, 833539.7712097, 599078.4740209, 43.37906285366682, -71.94941993042195, -10.70235494797561
-853690115.521, 1399586.1932103, 833536.8642048, 599078.0409854, 43.79336544794716, -72.6209611318198, -10.826056655613847
-853690115.484, 1399587.8123915, 833534.1793941, 599077.6404143, 43.313998050077174, -71.82004967056348, -10.716780064329939
-853690115.444, 1399589.5283891, 833531.3340594, 599077.2157931, 42.96984707482375, -71.25297053139438, -10.627840220774697
-853690115.406, 1399591.1640374, 833528.621666, 599076.8114433, 43.20240320062831, -71.6508251130923, -10.669799882685716
-853690115.369, 1399592.7685714, 833525.9602441, 599076.4155576, 43.363946739751825, -71.93851393811055, -10.68414580875397
-853690115.332, 1399594.3729695, 833523.2982159, 599076.0208165, 43.21394809142809, -71.71595312979505, -10.612490402972702
-853690115.295, 1399595.9664036, 833520.6532635, 599075.6302333, 43.3745234918356, -72.01643988410684, -10.607926314839888
-853690115.259, 1399597.5393129, 833518.0410105, 599075.2464371, 43.13602376626945, -71.65555853547312, -10.50216337893441
-853690115.221, 1399599.1584694, 833515.3507521, 599074.8530732, 42.73378894057023, -71.01958501398308, -10.359998116276936
-853690115.183, 1399600.7870798, 833512.6435238, 599074.4590775, 42.86128767066246, -71.26420482911254, -10.348249429148092
-853690115.145, 1399602.4159262, 833509.9346743, 599074.0666065, 43.24148657354426, -71.78214045543704, -10.356212543722533
-853690115.108, 1399604.0301882, 833507.2598684, 599073.6823623, 43.178097175159344, -71.79028846471451, -10.327447181231571
-853690115.07, 1399605.6542804, 833504.5504078, 599073.2920487, 42.54634494740688, -70.99279486473529, -10.208098843014977
-853690115.033, 1399607.2211661, 833501.9354054, 599072.9167544, 42.744435936057705, -71.43889772795806, -10.248507977205653
-853690114.996, 1399608.8173687, 833499.2639293, 599072.5336591, 42.42658999666939, -71.53559096997698, -10.319744462456725
-853690114.959, 1399610.3607338, 833496.6417716, 599072.1530933, 41.81819355190661, -71.91712217703653, -10.549912674562846
-853690114.923, 1399611.8700999, 833494.0139741, 599071.7635147, 41.14488317174193, -72.92201097145724, -10.981849017296362
-853690114.884, 1399613.446602, 833491.1726173, 599071.3294541, 39.595586721461444, -72.86692250629527, -11.326682824819395
-853690114.844, 1399614.9981511, 833488.2574875, 599070.8687068, 37.95983396168067, -73.37558088908315, -11.858388122019337
-853690114.797, 1399616.7491035, 833484.7889496, 599070.2977756, 36.42940576200723, -74.15173076166131, -12.44468117176273
-853690114.753, 1399618.3132256, 833481.5096829, 599069.7362413, 34.82214005089435, -75.14270723352548, -13.112232407193147
-853690114.711, 1399619.7438105, 833478.3266704, 599069.1701225, 33.02744445338364, -75.54172136359209, -13.658455750261668
-853690114.67, 1399621.0545056, 833475.2397152, 599068.6025886, 31.4313762251793, -76.358094070806, -14.279404867776282
-853690114.631, 1399622.2583182, 833472.2180287, 599068.0277712, 28.498015342245765, -73.4618218744665, -14.174650852500802
-853690114.589, 1399623.362844, 833469.2893098, 599067.4544423, 24.46459255050089, -66.95582406885096, -13.319862257781734
-853690114.546, 1399624.3378095, 833466.5267811, 599066.8955824, 20.687425785911966, -61.080546469125395, -12.635248773940768
-853690114.502, 1399625.1626503, 833463.9753015, 599066.3551755, 16.915267217670532, -54.87412771995032, -11.900503588517264
-853690114.46, 1399625.7925219, 833461.807608, 599065.8721395, 13.454947803577486, -49.40077766579362, -11.317591632504865
-853690114.418, 1399626.2928658, 833459.8256366, 599065.4044979, 10.395888382309643, -44.70054992592064, -10.857486822076233
-853690114.377, 1399626.6553813, 833458.0974595, 599064.9709674, 7.390715770349255, -39.68872404060021, -10.284427336716826
-853690114.335, 1399626.9062948, 833456.5314747, 599064.550891, 4.754482685759256, -35.56310683139926, -9.872307784486248
-853690114.294, 1399627.0500031, 833455.1457236, 599064.1515664, 2.3359897534321727, -31.58562509529018, -9.43445290199372
-853690114.253, 1399627.097846, 833453.9414529, 599063.7772657, 0.17565808829345952, -27.76177186127621, -8.957511910355317
-853690114.213, 1399627.0642314, 833452.8970209, 599063.4260082, -1.818452774962598, -24.810434189394496, -8.707750329594882
-853690114.173, 1399626.9523697, 833451.9566171, 599063.0806453, -3.6083034139580312, -21.67833403253352, -8.32094758224558
-853690114.132, 1399626.7719585, 833451.1410739, 599062.7520107, -5.3018253923376, -18.954662474720905, -8.026202929732628
-853690114.092, 1399626.522922, 833450.42129, 599062.4305231, -6.896768067722311, -16.454864847915964, -7.772319103916133
-853690114.05, 1399626.2064234, 833449.7917747, 599062.1146804, -8.230400715196527, -14.000125118050791, -7.443577709050982
-853690114.01, 1399625.848029, 833449.2732795, 599061.8201496, -9.530353610396089, -11.99798854491595, -7.252829058329105
-853690113.972, 1399625.4630563, 833448.8559322, 599061.5489601, -10.724195410802356, -10.006415458517624, -7.021999422090088
-853690113.932, 1399625.0115423, 833448.4927796, 599061.272434, -11.789794239592764, -8.196394066178135, -6.800566151315169
-853690113.893, 1399624.5316626, 833448.2084171, 599061.0117154, -12.787333529028972, -6.40366613233505, -6.559148418932492
-853690113.853, 1399624.001343, 833447.98689, 599060.7542613, -13.742047500990267, -4.7584242802290815, -6.340809167574411
-853690113.814, 1399623.4460409, 833447.8325016, 599060.5107915, -14.746719699005961, -3.164676101613192, -6.146376245791365
-853690113.774, 1399622.8363522, 833447.7368806, 599060.2686976, -15.817004013253086, -1.6568003618698488, -6.000128030591881
-853690113.734, 1399622.1806799, 833447.6999575, 599060.030781, -16.655691943234118, -0.2684038102884035, -5.816368634586729
-853690113.695, 1399621.5205526, 833447.7156767, 599059.8092045, -17.193661141619774, 0.9885070510955417, -5.566551043889106
-853690113.656, 1399620.8395752, 833447.777061, 599059.5965903, -17.518737142983774, 1.5790345073336574, -5.469834928651679
-853690113.617, 1399620.1540899, 833447.8388415, 599059.382557, -17.507850608535158, 1.5777629034324248, -5.4667358166516475
-853690113.576, 1399619.4389464, 833447.9032821, 599059.1592512, -17.345323613786782, 1.5630795832332256, -5.416289632274161
-853690113.536, 1399618.7491192, 833447.9654509, 599058.9438377, -17.270358579446253, 1.556514308723465, -5.393174480817303
-853690113.494, 1399618.0227767, 833448.0309163, 599058.7170108, -16.765812394861616, 1.8482262877039484, -5.178961073158811
-853690113.453, 1399617.3575557, 833448.1188538, 599058.5139836, -15.699656471518436, 2.320210488966056, -4.750412421067021
-853690113.412, 1399616.7354046, 833448.2211736, 599058.3274769, -15.41772785068056, 2.4397848412386476, -4.63817576589467
-853690113.372, 1399616.1087202, 833448.3164763, 599058.1382915, -16.025799674096767, 2.0586414932344104, -4.90175487509603
-853690113.331, 1399615.4373153, 833448.3879235, 599057.9304349, -17.17219937192486, 1.309881086005165, -5.403712457551643
-853690113.288, 1399614.6662556, 833448.4265063, 599057.6843797, -18.741795623324066, 0.4230629321900664, -6.067667898384605
-853690113.248, 1399613.8817473, 833448.4230377, 599057.4268188, -20.297081483488405, -0.6023199730960356, -6.750262957875138
-853690113.207, 1399613.0221926, 833448.3777184, 599057.1376086, -21.837266161986854, -1.6235886845716498, -7.427247226669602
-853690113.166, 1399612.0910911, 833448.2899034, 599056.8177844, -23.474590206227486, -2.661992124919679, -8.138814150110179
-853690113.125, 1399611.0972758, 833448.159435, 599056.4702257, -25.064699270196968, -3.680522330387011, -8.831527914518722
-853690113.085, 1399610.0608512, 833447.9917812, 599056.1024309, -26.504179531911007, -4.631291265425953, -9.463597422785018
-853690113.045, 1399608.9769403, 833447.7889315, 599055.7131375, -27.627902680615016, -5.463148320362966, -9.972120899877847
-853690113.005, 1399607.8506178, 833447.5547291, 599055.3046608, -28.10466051968693, -5.84412558293667, -10.192575835198687
-853690112.967, 1399606.7847782, 833447.33309, 599054.9181171, -27.96853552760016, -5.8161914195125055, -10.143286566791158
-853690112.926, 1399605.6411036, 833447.09525, 599054.5033412, -27.559819841591604, -5.731236605426239, -9.995139371712659
-853690112.885, 1399604.5248725, 833446.8631285, 599054.0985155, -27.419817779066697, -5.702149642914403, -9.944438453721519
-853690112.847, 1399603.4749381, 833446.6447802, 599053.7177306, -26.941012692512636, -6.303787644885507, -9.891937186415422
-853690112.806, 1399602.3965326, 833446.3651293, 599053.3170525, -25.664188529497387, -7.58597402175033, -9.76181259066764
-853690112.765, 1399601.3704742, 833446.0227302, 599052.9172618, -24.205155749615145, -9.022324281671786, -9.69848749048211
-853690112.725, 1399600.4359157, 833445.6343213, 599052.5314753, -23.009553009350952, -10.632835955478063, -9.82674477840416
-853690112.686, 1399599.5527196, 833445.1827362, 599052.140949, -21.68589724976894, -12.260587932770296, -9.950768834821092
-853690112.646, 1399598.7227299, 833444.6657349, 599051.7453646, -20.126688827629557, -13.80609392838858, -9.99078512890245
-853690112.605, 1399597.9224584, 833444.064443, 599051.3316957, -19.029681380530512, -15.637365019585937, -10.257588096736864
-853690112.564, 1399597.1622957, 833443.3834707, 599050.9042422, -17.812148477339925, -17.17384083583311, -10.397895152436636
-853690112.524, 1399596.4796749, 833442.6733624, 599050.4894665, -16.88050245699082, -17.560153323518954, -10.257006212935648
-853690112.483, 1399595.7949755, 833441.9610988, 599050.073425, -16.699808697297147, -17.371921973856463, -10.14725153477385
-853690112.442, 1399595.1102903, 833441.2488645, 599049.6573917, -16.73118518921878, -17.404412836030012, -10.16629615543338
-853690112.402, 1399594.439748, 833440.5513398, 599049.2499541, -16.494353866591567, -17.157685431851007, -10.022363754861503
-853690112.36, 1399593.757753, 833439.841934, 599048.8355577, -16.222226472397285, -16.87467148696363, -9.857004159715778
-853690112.319, 1399593.0933041, 833439.150743, 599048.4318233, -16.21312196676175, -16.86548887192144, -9.851439398656982
-853690112.279, 1399592.4444906, 833438.4758299, 599048.0375914, -15.873228014432424, -16.511755409341948, -9.644894878420738
-853690112.238, 1399591.8075731, 833437.8132913, 599047.6505871, -15.717970256786275, -16.350588077527437, -9.550557330406576
-853690112.198, 1399591.1713336, 833437.1514308, 599047.2639954, -15.754431946518135, -16.388413960733, -9.572700516230382
-853690112.157, 1399590.5314627, 833436.4858283, 599046.8751975, -15.47886861363133, -16.101130567379396, -9.405229359193726
-853690112.117, 1399589.9175457, 833435.8472397, 599046.5021721, -15.32934712672999, -15.946038136060038, -9.314356713117762
-853690112.075, 1399589.2744578, 833435.1782548, 599046.1114212, -15.120161882597802, -15.728447831964878, -9.187263954453044
-853690112.034, 1399588.6625731, 833434.5417794, 599045.7396297, -14.946680987900823, -15.547784027315823, -9.081831924194013
-853690111.994, 1399588.0637753, 833433.9188829, 599045.375792, -14.888559970124152, -15.487700467903213, -9.046495881898181
-853690111.956, 1399587.5012644, 833433.3337377, 599045.0340024, -13.906355164893872, -14.791260867466885, -8.581069663296105
-853690111.916, 1399586.9790803, 833432.7651653, 599044.706469, -12.356475279868341, -13.846843706381092, -7.909034558847801
-853690111.877, 1399586.5251029, 833432.2398371, 599044.4091887, -10.589285347176947, -12.729181188884521, -7.126460624770964
-853690111.835, 1399586.1213485, 833431.734102, 599044.1292259, -8.95552302428007, -11.673774631421484, -6.393883815293325
-853690111.796, 1399585.7997058, 833431.2942617, 599043.8912843, -7.482840867025992, -10.790476470251905, -5.760704076953184
-853690111.756, 1399585.5302041, 833430.8816544, 599043.6741303, -6.1045509256639505, -9.941168834938981, -5.159290122911008
-853690111.717, 1399585.3174463, 833430.5089094, 599043.4837004, -5.406116642507118, -9.470927173026526, -4.8387479721968605
-853690111.679, 1399585.113933, 833430.1523928, 599043.3015466, -5.401396499662175, -9.462803086776548, -4.834533155474355
-853690111.641, 1399584.9069403, 833429.7897366, 599043.116276, -5.337983801470311, -9.352276400049043, -4.777776179891448
-853690111.6, 1399584.6922323, 833429.413563, 599042.9241023, -5.305740903847142, -9.295718763643869, -4.748892452870912
-853690111.561, 1399584.4824808, 833429.0460787, 599042.7363644, -5.302015906585229, -9.28953251787859, -4.745572454110036
-853690111.52, 1399584.2680708, 833428.6704, 599042.5444563, -5.295414660792942, -9.27755002328771, -4.7396262071331074
-853690111.481, 1399584.0588474, 833428.3038743, 599042.3571941, -5.290886330305946, -9.269444750464482, -4.735550861119756
-853690111.441, 1399583.8500908, 833427.9381139, 599042.1703478, -5.208636959243436, -9.125854870168912, -4.661950858585144
-853690111.402, 1399583.6473651, 833427.5829318, 599041.9889, -5.166704049249283, -9.05234727340567, -4.624436932954202
-853690111.362, 1399583.4419212, 833427.2229785, 599041.8050173, -5.184168605939717, -9.082692844200336, -4.6400546547858195
-853690111.323, 1399583.2378158, 833426.8653991, 599041.6223357, -5.177752146757583, -9.071009298784801, -4.634281235558605
-853690111.283, 1399583.0328788, 833426.5063688, 599041.4389091, -5.078275672383929, -8.896727615860197, -4.545251221177903
-853690111.24, 1399582.8163192, 833426.1269712, 599041.2450801, -5.099484123250997, -8.934115592547315, -4.564231958182646
-853690111.2, 1399582.6096219, 833425.7648377, 599041.0600781, -5.079338524305271, -8.898910225988562, -4.546197562143397
-853690111.16, 1399582.4099719, 833425.415058, 599040.8813841, -5.0012073164615645, -8.762315298168815, -4.476278848399765
-853690111.12, 1399582.2095251, 833425.0638521, 599040.7019756, -5.014963533331322, -8.786267129716036, -4.488576779307445
-853690111.08, 1399582.0087752, 833424.7121573, 599040.5222983, -5.019892647384752, -8.794757387510375, -4.492976166687886
-853690111.041, 1399581.8129536, 833424.3690663, 599040.3470305, -5.002945594594972, -8.76497177032421, -4.477810160710792
-853690111.002, 1399581.6185451, 833424.0284889, 599040.1730288, -4.916200621006295, -8.61306070998491, -4.400184902575476
-853690110.963, 1399581.4294902, 833423.697248, 599040.0038163, -4.904253148208068, -8.592748202596324, -4.389501347538716
-853690110.925, 1399581.2409175, 833423.3668471, 599039.8350371, -4.935850445955908, -8.648002413592978, -4.417755037774887
-853690110.887, 1399581.0543651, 833423.039999, 599039.6680665, -4.854839900851031, -8.505693862441014, -4.345243152363501
-853690110.848, 1399580.8670953, 833422.7119095, 599039.5004538, -4.84302493505573, -8.48463370337032, -4.334668193073515
-853690110.809, 1399580.6766094, 833422.378198, 599039.3299626, -4.851935473467742, -8.50009764550398, -4.342634637723479
-853690110.77, 1399580.488644, 833422.0489013, 599039.161728, -4.7931863081428245, -8.397095341795401, -4.290025524428946
-853690110.73, 1399580.2979477, 833421.7148275, 599038.9910506, -4.7354032655041145, -8.296121661182102, -4.2383027926758485
